200003.0,97.5,SD
200004.0,98.33,SD
200005.0,99.21,SD
200006.0,99.93,SD
200007.0,100.44,SD
200008.0,100.75,SD
200009.0,100.73,SD
200010.0,100.4,SD
200011.0,100.08,SD
200012.0,100.0,SD
200101.0,100.14,SD
200102.0,100.43,SD
200103.0,100.9,SD
200104.0,101.6,SD
200105.0,102.51,SD
200106.0,103.38,SD
200107.0,103.81,SD
200108.0,103.76,SD
200109.0,103.6,SD
200110.0,103.64,SD
200111.0,103.85,SD
200112.0,104.15,SD
200201.0,104.59,SD
200202.0,105.19,SD
200203.0,105.86,SD
200204.0,106.48,SD
200205.0,107.06,SD
200206.0,107.59,SD
200207.0,107.89,SD
200208.0,107.95,SD
200209.0,107.77,SD
200210.0,107.49,SD
200211.0,107.46,SD
200212.0,107.79,SD
200301.0,108.3,SD
200302.0,108.88,SD
200303.0,109.55,SD
200304.0,110.3,SD
200305.0,111.16,SD
200306.0,112.1,SD
200307.0,113.03,SD
200308.0,113.8,SD
200309.0,114.27,SD
200310.0,114.47,SD
200311.0,114.43,SD
200312.0,114.23,SD
200401.0,114.07,SD
200402.0,114.21,SD
200403.0,114.79,SD
200404.0,115.63,SD
200405.0,116.62,SD
200406.0,117.77,SD
200407.0,118.83,SD
200408.0,119.67,SD
200409.0,120.12,SD
200410.0,120.04,SD
200411.0,119.64,SD
200412.0,119.33,SD
200501.0,119.34,SD
200502.0,119.77,SD
200503.0,120.66,SD
200504.0,121.84,SD
200505.0,122.94,SD
200506.0,123.7,SD
200507.0,124.29,SD
200508.0,125.02,SD
200509.0,125.75,SD
200510.0,126.2,SD
200511.0,126.27,SD
200512.0,126.22,SD
200601.0,126.34,SD
200602.0,126.79,SD
200603.0,127.68,SD
200604.0,129.0,SD
200605.0,130.4,SD
200606.0,131.55,SD
200607.0,132.23,SD
200608.0,132.24,SD
200609.0,131.78,SD
200610.0,131.3,SD
200611.0,130.94,SD
200612.0,130.74,SD
200701.0,130.7,SD
200702.0,131.02,SD
200703.0,131.74,SD
200704.0,132.84,SD
200705.0,134.06,SD
200706.0,134.78,SD
200707.0,135.06,SD
200708.0,135.07,SD
200709.0,134.74,SD
200710.0,134.39,SD
200711.0,134.1,SD
200712.0,133.74,SD
200801.0,133.41,SD
200802.0,133.36,SD
200803.0,133.74,SD
200804.0,134.55,SD
200805.0,135.67,SD
200806.0,136.71,SD
200807.0,137.3,SD
200808.0,137.39,SD
200809.0,137.11,SD
200810.0,136.48,SD
200811.0,135.42,SD
200812.0,134.33,SD
200901.0,133.59,SD
200902.0,133.29,SD
200903.0,133.3,SD
200904.0,133.41,SD
200905.0,133.72,SD
200906.0,134.21,SD
200907.0,134.63,SD
200908.0,134.87,SD
200909.0,135.13,SD
200910.0,135.41,SD
200911.0,135.44,SD
200912.0,135.28,SD
201001.0,135.13,SD
201002.0,135.09,SD
201003.0,134.96,SD
201004.0,134.81,SD
201005.0,134.72,SD
201006.0,134.57,SD
201007.0,134.27,SD
201008.0,133.93,SD
201009.0,133.69,SD
201010.0,133.41,SD
201011.0,132.93,SD
201012.0,132.49,SD
201101.0,132.34,SD
201102.0,132.49,SD
201103.0,132.89,SD
201104.0,133.49,SD
201105.0,134.11,SD
201106.0,134.47,SD
201107.0,134.52,SD
201108.0,134.39,SD
201109.0,134.16,SD
201110.0,133.69,SD
201111.0,133.01,SD
201112.0,132.28,SD
201201.0,131.78,SD
201202.0,131.84,SD
201203.0,132.55,SD
201204.0,133.72,SD
201205.0,134.99,SD
201206.0,136.14,SD
201207.0,136.98,SD
201208.0,137.42,SD
201209.0,137.69,SD
201210.0,137.99,SD
201211.0,138.25,SD
201212.0,138.42,SD
201301.0,138.69,SD
201302.0,139.22,SD
201303.0,139.97,SD
201304.0,141.07,SD
201305.0,142.58,SD
201306.0,143.92,SD
201307.0,144.69,SD
201308.0,145.05,SD
201309.0,145.28,SD
201310.0,145.44,SD
201311.0,145.46,SD
201312.0,145.27,SD
201401.0,145.12,SD
201402.0,145.34,SD
201403.0,146.05,SD
201404.0,147.03,SD
201405.0,148.0,SD
201406.0,148.71,SD
201407.0,149.11,SD
201408.0,149.39,SD
201409.0,149.63,SD
201410.0,149.88,SD
201411.0,150.02,SD
201412.0,150.06,SD
201501.0,150.29,SD
201502.0,150.94,SD
201503.0,152.13,SD
201504.0,153.53,SD
201505.0,154.79,SD
201506.0,155.82,SD
201507.0,156.58,SD
201508.0,157.04,SD
201509.0,157.32,SD
201510.0,157.6,SD
201511.0,157.8,SD
201512.0,158.01,SD
201601.0,158.33,SD
201602.0,158.68,SD
201603.0,159.2,SD
201604.0,159.99,SD
201605.0,161.22,SD
201606.0,162.77,SD
201607.0,164.15,SD
201608.0,165.06,SD
201609.0,165.35,SD
201610.0,164.78,SD
201611.0,163.67,SD
201612.0,162.83,SD
201701.0,162.77,SD
201702.0,163.57,SD
201703.0,165.18,SD
201704.0,167.4,SD
201705.0,169.7,SD
201706.0,171.57,SD
201707.0,172.67,SD
201708.0,173.0,SD
201709.0,172.88,SD
201710.0,172.7,SD
201711.0,172.37,SD
201712.0,172.06,SD
199401.0,74.6,TN
199402.0,75.0,TN
199403.0,75.5,TN
199404.0,76.11,TN
199405.0,76.78,TN
199406.0,77.34,TN
199407.0,77.77,TN
199408.0,78.12,TN
199409.0,78.37,TN
199410.0,78.58,TN
199411.0,78.79,TN
199412.0,78.91,TN
199501.0,79.1,TN
199502.0,79.47,TN
199503.0,79.84,TN
199504.0,80.21,TN
199505.0,80.65,TN
199506.0,81.18,TN
199507.0,81.64,TN
199508.0,81.94,TN
199509.0,82.22,TN
199510.0,82.64,TN
199511.0,83.11,TN
199512.0,83.3,TN
199601.0,83.32,TN
199602.0,83.56,TN
199603.0,84.13,TN
199604.0,84.79,TN
199605.0,85.49,TN
199606.0,86.1,TN
199607.0,86.43,TN
199608.0,86.59,TN
199609.0,86.69,TN
199610.0,86.7,TN
199611.0,86.7,TN
199612.0,86.73,TN
199701.0,86.92,TN
199702.0,87.47,TN
199703.0,88.22,TN
199704.0,88.8,TN
199705.0,89.11,TN
199706.0,89.38,TN
199707.0,89.71,TN
199708.0,90.02,TN
199709.0,90.16,TN
199710.0,90.12,TN
199711.0,90.06,TN
199712.0,90.01,TN
199801.0,90.04,TN
199802.0,90.29,TN
199803.0,90.83,TN
199804.0,91.57,TN
199805.0,92.4,TN
199806.0,92.99,TN
199807.0,93.22,TN
199808.0,93.23,TN
199809.0,93.19,TN
199810.0,93.28,TN
199811.0,93.67,TN
199812.0,94.18,TN
199901.0,94.51,TN
199902.0,94.96,TN
199903.0,95.46,TN
199904.0,95.77,TN
199905.0,96.0,TN
199906.0,96.32,TN
199907.0,96.85,TN
199908.0,97.39,TN
199909.0,97.57,TN
199910.0,97.61,TN
199911.0,97.75,TN
199912.0,97.94,TN
200001.0,98.15,TN
200002.0,98.44,TN
200003.0,98.84,TN
200004.0,99.34,TN
200005.0,99.9,TN
200006.0,100.29,TN
200007.0,100.47,TN
200008.0,100.44,TN
200009.0,100.31,TN
200010.0,100.31,TN
200011.0,100.27,TN
200012.0,100.0,TN
200101.0,99.85,TN
200102.0,100.22,TN
200103.0,100.67,TN
200104.0,100.97,TN
200105.0,101.51,TN
200106.0,102.02,TN
200107.0,102.13,TN
200108.0,102.28,TN
200109.0,102.6,TN
200110.0,102.8,TN
200111.0,102.83,TN
200112.0,102.9,TN
200201.0,103.07,TN
200202.0,103.22,TN
200203.0,103.52,TN
200204.0,104.08,TN
200205.0,104.68,TN
200206.0,105.1,TN
200207.0,105.24,TN
200208.0,105.26,TN
200209.0,105.41,TN
200210.0,105.62,TN
200211.0,105.82,TN
200212.0,106.09,TN
200301.0,106.31,TN
200302.0,106.45,TN
200303.0,106.73,TN
200304.0,107.45,TN
200305.0,108.2,TN
200306.0,108.68,TN
200307.0,109.08,TN
200308.0,109.31,TN
200309.0,109.41,TN
200310.0,109.54,TN
200311.0,109.79,TN
200312.0,109.94,TN
200401.0,109.96,TN
200402.0,110.17,TN
200403.0,110.91,TN
200404.0,112.05,TN
200405.0,113.41,TN
200406.0,114.54,TN
200407.0,115.08,TN
200408.0,115.18,TN
200409.0,115.12,TN
200410.0,115.29,TN
200411.0,115.53,TN
200412.0,115.76,TN
200501.0,116.08,TN
200502.0,116.79,TN
200503.0,118.06,TN
200504.0,119.38,TN
200505.0,120.44,TN
200506.0,121.35,TN
200507.0,122.24,TN
200508.0,122.95,TN
200509.0,123.47,TN
200510.0,123.97,TN
200511.0,124.61,TN
200512.0,125.18,TN
200601.0,125.43,TN
200602.0,125.78,TN
200603.0,126.84,TN
200604.0,128.35,TN
200605.0,129.85,TN
200606.0,131.07,TN
200607.0,131.71,TN
200608.0,131.83,TN
200609.0,131.88,TN
200610.0,132.02,TN
200611.0,131.99,TN
200612.0,131.81,TN
200701.0,131.83,TN
200702.0,132.43,TN
200703.0,133.59,TN
200704.0,134.69,TN
200705.0,135.38,TN
200706.0,135.92,TN
200707.0,136.09,TN
200708.0,135.69,TN
200709.0,135.16,TN
200710.0,134.55,TN
200711.0,133.61,TN
200712.0,132.59,TN
200801.0,131.86,TN
200802.0,131.41,TN
200803.0,131.2,TN
200804.0,131.33,TN
200805.0,131.75,TN
200806.0,132.09,TN
200807.0,132.01,TN
200808.0,131.52,TN
200809.0,130.48,TN
200810.0,128.86,TN
200811.0,127.1,TN
200812.0,125.53,TN
200901.0,124.49,TN
200902.0,124.36,TN
200903.0,124.81,TN
200904.0,125.23,TN
200905.0,125.57,TN
200906.0,126.06,TN
200907.0,126.25,TN
200908.0,125.77,TN
200909.0,124.95,TN
200910.0,124.14,TN
200911.0,123.15,TN
200912.0,122.15,TN
201001.0,121.72,TN
201002.0,122.13,TN
201003.0,123.01,TN
201004.0,123.95,TN
201005.0,124.55,TN
201006.0,124.25,TN
201007.0,123.06,TN
201008.0,121.84,TN
201009.0,121.11,TN
201010.0,120.34,TN
201011.0,119.12,TN
201012.0,118.01,TN
201101.0,117.62,TN
201102.0,117.99,TN
201103.0,118.77,TN
201104.0,119.56,TN
201105.0,120.22,TN
201106.0,120.6,TN
201107.0,120.47,TN
201108.0,119.9,TN
201109.0,119.03,TN
201110.0,118.3,TN
201111.0,117.76,TN
201112.0,117.1,TN
201201.0,116.63,TN
201202.0,116.79,TN
201203.0,117.64,TN
201204.0,118.9,TN
201205.0,120.07,TN
201206.0,120.97,TN
201207.0,121.54,TN
201208.0,121.78,TN
201209.0,121.98,TN
201210.0,122.09,TN
201211.0,121.94,TN
201212.0,121.67,TN
201301.0,121.57,TN
201302.0,122.13,TN
201303.0,123.31,TN
201304.0,124.78,TN
201305.0,126.33,TN
201306.0,127.63,TN
201307.0,128.37,TN
201308.0,128.74,TN
201309.0,128.94,TN
201310.0,128.88,TN
201311.0,128.68,TN
201312.0,128.41,TN
201401.0,128.32,TN
201402.0,129.02,TN
201403.0,130.45,TN
201404.0,132.02,TN
201405.0,133.2,TN
201406.0,133.95,TN
201407.0,134.28,TN
201408.0,134.18,TN
201409.0,134.2,TN
201410.0,134.4,TN
201411.0,134.22,TN
201412.0,133.91,TN
201501.0,134.02,TN
201502.0,134.74,TN
201503.0,135.95,TN
201504.0,137.41,TN
201505.0,138.99,TN
201506.0,140.28,TN
201507.0,140.96,TN
201508.0,141.3,TN
201509.0,141.58,TN
201510.0,141.75,TN
201511.0,141.68,TN
201512.0,141.51,TN
201601.0,141.67,TN
201602.0,142.4,TN
201603.0,143.77,TN
201604.0,145.7,TN
201605.0,147.45,TN
201606.0,148.55,TN
201607.0,149.54,TN
201608.0,150.67,TN
201609.0,151.36,TN
201610.0,151.42,TN
201611.0,151.3,TN
201612.0,151.18,TN
201701.0,151.52,TN
201702.0,152.87,TN
201703.0,154.72,TN
201704.0,156.59,TN
201705.0,158.41,TN
201706.0,159.93,TN
201707.0,161.1,TN
201708.0,162.16,TN
201709.0,163.12,TN
201710.0,163.79,TN
201711.0,164.12,TN
201712.0,164.39,TN
199401.0,74.58,TX
199402.0,75.0,TX
199403.0,75.52,TX
199404.0,75.74,TX
199405.0,76.11,TX
199406.0,76.56,TX
199407.0,76.75,TX
199408.0,76.75,TX
199409.0,76.7,TX
199410.0,76.74,TX
199411.0,76.68,TX
199412.0,76.49,TX
199501.0,76.39,TX
199502.0,76.52,TX
199503.0,76.81,TX
199504.0,77.18,TX
199505.0,77.72,TX
199506.0,78.17,TX
199507.0,78.3,TX
199508.0,78.49,TX
199509.0,78.66,TX
199510.0,78.59,TX
199511.0,78.62,TX
199512.0,78.78,TX
199601.0,78.81,TX
199602.0,78.87,TX
199603.0,79.21,TX
199604.0,79.71,TX
199605.0,80.14,TX
199606.0,80.43,TX
199607.0,80.58,TX
199608.0,80.63,TX
199609.0,80.59,TX
199610.0,80.56,TX
199611.0,80.55,TX
199612.0,80.48,TX
199701.0,80.47,TX
199702.0,80.68,TX
199703.0,81.11,TX
199704.0,81.6,TX
199705.0,82.06,TX
199706.0,82.43,TX
199707.0,82.57,TX
199708.0,82.65,TX
199709.0,82.83,TX
199710.0,83.04,TX
199711.0,83.25,TX
199712.0,83.46,TX
199801.0,83.69,TX
199802.0,84.04,TX
199803.0,84.6,TX
199804.0,85.26,TX
199805.0,85.92,TX
199806.0,86.46,TX
199807.0,86.96,TX
199808.0,87.37,TX
199809.0,87.52,TX
199810.0,87.65,TX
199811.0,88.01,TX
199812.0,88.3,TX
199901.0,88.35,TX
199902.0,88.82,TX
199903.0,89.77,TX
199904.0,90.57,TX
199905.0,91.31,TX
199906.0,92.11,TX
199907.0,92.63,TX
199908.0,92.96,TX
199909.0,93.14,TX
199910.0,93.2,TX
199911.0,93.42,TX
199912.0,94.03,TX
200001.0,94.55,TX
200002.0,95.02,TX
200003.0,95.85,TX
200004.0,96.75,TX
200005.0,97.5,TX
200006.0,98.11,TX
200007.0,98.68,TX
200008.0,98.95,TX
200009.0,99.18,TX
200010.0,99.67,TX
200011.0,99.96,TX
200012.0,100.0,TX
200101.0,100.34,TX
200102.0,101.16,TX
200103.0,101.97,TX
200104.0,102.57,TX
200105.0,103.17,TX
200106.0,103.74,TX
200107.0,104.01,TX
200108.0,103.99,TX
200109.0,104.08,TX
200110.0,104.11,TX
200111.0,103.86,TX
200112.0,103.67,TX
200201.0,103.88,TX
200202.0,104.49,TX
200203.0,105.26,TX
200204.0,105.99,TX
200205.0,106.77,TX
200206.0,107.46,TX
200207.0,107.84,TX
200208.0,107.92,TX
200209.0,107.92,TX
200210.0,107.95,TX
200211.0,108.03,TX
200212.0,107.93,TX
200301.0,107.79,TX
200302.0,107.99,TX
200303.0,108.5,TX
200304.0,109.16,TX
200305.0,109.71,TX
200306.0,110.0,TX
200307.0,110.21,TX
200308.0,110.53,TX
200309.0,110.57,TX
200310.0,110.41,TX
200311.0,110.29,TX
200312.0,110.15,TX
200401.0,110.11,TX
200402.0,110.41,TX
200403.0,111.16,TX
200404.0,112.03,TX
200405.0,112.9,TX
200406.0,113.77,TX
200407.0,114.22,TX
200408.0,114.25,TX
200409.0,113.95,TX
200410.0,113.82,TX
200411.0,114.02,TX
200412.0,113.82,TX
200501.0,113.65,TX
200502.0,114.24,TX
200503.0,115.47,TX
200504.0,116.67,TX
200505.0,117.69,TX
200506.0,118.63,TX
200507.0,119.18,TX
200508.0,119.53,TX
200509.0,119.88,TX
200510.0,120.21,TX
200511.0,120.46,TX
200512.0,120.39,TX
200601.0,120.54,TX
200602.0,121.42,TX
200603.0,122.44,TX
200604.0,123.38,TX
200605.0,124.7,TX
200606.0,125.92,TX
200607.0,126.62,TX
200608.0,126.95,TX
200609.0,126.84,TX
200610.0,126.67,TX
200611.0,126.75,TX
200612.0,126.78,TX
200701.0,127.08,TX
200702.0,127.8,TX
200703.0,128.94,TX
200704.0,130.26,TX
200705.0,131.22,TX
200706.0,131.9,TX
200707.0,132.24,TX
200708.0,131.69,TX
200709.0,130.89,TX
200710.0,130.48,TX
200711.0,129.93,TX
200712.0,129.37,TX
200801.0,129.08,TX
200802.0,129.0,TX
200803.0,129.15,TX
200804.0,129.6,TX
200805.0,130.62,TX
200806.0,131.6,TX
200807.0,131.69,TX
200808.0,131.19,TX
200809.0,130.72,TX
200810.0,129.85,TX
200811.0,128.42,TX
200812.0,127.15,TX
200901.0,126.29,TX
200902.0,126.26,TX
200903.0,126.86,TX
200904.0,127.73,TX
200905.0,128.79,TX
200906.0,129.64,TX
200907.0,129.83,TX
200908.0,129.5,TX
200909.0,129.26,TX
200910.0,129.15,TX
200911.0,128.75,TX
200912.0,128.14,TX
201001.0,127.74,TX
201002.0,127.74,TX
201003.0,128.22,TX
201004.0,129.26,TX
201005.0,130.39,TX
201006.0,130.57,TX
201007.0,129.8,TX
201008.0,128.75,TX
201009.0,127.4,TX
201010.0,125.94,TX
201011.0,125.17,TX
201012.0,124.79,TX
201101.0,124.53,TX
201102.0,124.83,TX
201103.0,125.43,TX
201104.0,126.04,TX
201105.0,126.82,TX
201106.0,127.59,TX
201107.0,127.44,TX
201108.0,126.47,TX
201109.0,125.77,TX
201110.0,125.42,TX
201111.0,125.28,TX
201112.0,125.33,TX
201201.0,125.4,TX
201202.0,126.1,TX
201203.0,127.6,TX
201204.0,129.28,TX
201205.0,130.7,TX
201206.0,131.81,TX
201207.0,132.5,TX
201208.0,132.54,TX
201209.0,132.47,TX
201210.0,132.7,TX
201211.0,132.95,TX
201212.0,133.17,TX
201301.0,133.54,TX
201302.0,134.26,TX
201303.0,135.73,TX
201304.0,137.89,TX
201305.0,140.21,TX
201306.0,141.94,TX
201307.0,142.88,TX
201308.0,143.42,TX
201309.0,143.84,TX
201310.0,144.14,TX
201311.0,144.36,TX
201312.0,144.76,TX
201401.0,145.19,TX
201402.0,146.07,TX
201403.0,147.82,TX
201404.0,149.84,TX
201405.0,151.57,TX
201406.0,152.96,TX
201407.0,153.88,TX
201408.0,154.56,TX
201409.0,155.08,TX
201410.0,155.38,TX
201411.0,155.8,TX
201412.0,156.27,TX
201501.0,156.81,TX
201502.0,158.0,TX
201503.0,159.82,TX
201504.0,161.64,TX
201505.0,163.38,TX
201506.0,165.13,TX
201507.0,166.25,TX
201508.0,166.38,TX
201509.0,166.49,TX
201510.0,166.95,TX
201511.0,167.22,TX
201512.0,167.3,TX
201601.0,167.99,TX
201602.0,169.66,TX
201603.0,171.38,TX
201604.0,173.1,TX
201605.0,175.16,TX
201606.0,176.68,TX
201607.0,177.61,TX
201608.0,178.44,TX
201609.0,179.04,TX
201610.0,179.18,TX
201611.0,178.93,TX
201612.0,178.93,TX
201701.0,180.03,TX
201702.0,181.82,TX
201703.0,183.88,TX
201704.0,186.67,TX
201705.0,188.99,TX
201706.0,189.88,TX
201707.0,190.18,TX
201708.0,190.41,TX
201709.0,190.75,TX
201710.0,191.0,TX
201711.0,191.16,TX
201712.0,191.61,TX
199401.0,69.31,UT
199402.0,70.3,UT
199403.0,71.63,UT
199404.0,73.09,UT
199405.0,74.45,UT
199406.0,75.53,UT
199407.0,76.44,UT
199408.0,77.13,UT
199409.0,77.67,UT
199410.0,78.23,UT
199411.0,78.67,UT
199412.0,78.96,UT
199501.0,79.34,UT
199502.0,79.98,UT
199503.0,80.7,UT
199504.0,81.25,UT
199505.0,81.67,UT
199506.0,82.11,UT
199507.0,82.67,UT
199508.0,83.16,UT
199509.0,83.53,UT
199510.0,83.81,UT
199511.0,84.07,UT
199512.0,84.37,UT
199601.0,84.83,UT
199602.0,85.75,UT
199603.0,86.9,UT
199604.0,87.83,UT
199605.0,88.59,UT
199606.0,89.17,UT
199607.0,89.57,UT
199608.0,89.88,UT
199609.0,90.08,UT
199610.0,90.05,UT
199611.0,89.98,UT
199612.0,90.12,UT
199701.0,90.48,UT
199702.0,91.0,UT
199703.0,91.65,UT
199704.0,92.24,UT
199705.0,92.55,UT
199706.0,92.67,UT
199707.0,92.73,UT
199708.0,92.77,UT
199709.0,92.77,UT
199710.0,92.72,UT
199711.0,92.67,UT
199712.0,92.71,UT
199801.0,92.97,UT
199802.0,93.53,UT
199803.0,94.25,UT
199804.0,94.96,UT
199805.0,95.38,UT
199806.0,95.38,UT
199807.0,95.31,UT
199808.0,95.31,UT
199809.0,95.37,UT
199810.0,95.63,UT
199811.0,95.77,UT
199812.0,95.6,UT
199901.0,95.47,UT
199902.0,95.71,UT
199903.0,96.23,UT
199904.0,96.83,UT
199905.0,97.35,UT
199906.0,97.73,UT
199907.0,97.93,UT
199908.0,97.95,UT
199909.0,97.95,UT
199910.0,97.97,UT
199911.0,97.87,UT
199912.0,97.82,UT
200001.0,98.02,UT
200002.0,98.47,UT
200003.0,99.11,UT
200004.0,99.73,UT
200005.0,100.28,UT
200006.0,100.67,UT
200007.0,100.79,UT
200008.0,100.63,UT
200009.0,100.42,UT
200010.0,100.3,UT
200011.0,100.16,UT
200012.0,100.0,UT
200101.0,99.84,UT
200102.0,99.74,UT
200103.0,100.08,UT
200104.0,100.73,UT
200105.0,101.24,UT
200106.0,101.57,UT
200107.0,101.7,UT
200108.0,101.61,UT
200109.0,101.34,UT
200110.0,101.23,UT
200111.0,101.26,UT
200112.0,101.22,UT
200201.0,101.33,UT
200202.0,101.67,UT
200203.0,102.0,UT
200204.0,102.25,UT
200205.0,102.56,UT
200206.0,102.91,UT
200207.0,103.05,UT
200208.0,102.82,UT
200209.0,102.61,UT
200210.0,102.68,UT
200211.0,102.78,UT
200212.0,102.59,UT
200301.0,102.17,UT
200302.0,102.03,UT
200303.0,102.58,UT
200304.0,103.39,UT
200305.0,103.95,UT
200306.0,104.41,UT
200307.0,104.83,UT
200308.0,105.1,UT
200309.0,105.24,UT
200310.0,105.29,UT
200311.0,105.14,UT
200312.0,105.03,UT
200401.0,105.18,UT
200402.0,105.71,UT
200403.0,106.61,UT
200404.0,107.77,UT
200405.0,109.01,UT
200406.0,110.02,UT
200407.0,110.69,UT
200408.0,111.17,UT
200409.0,111.59,UT
200410.0,111.87,UT
200411.0,112.05,UT
200412.0,112.36,UT
200501.0,112.94,UT
200502.0,113.84,UT
200503.0,115.04,UT
200504.0,116.43,UT
200505.0,118.03,UT
200506.0,120.03,UT
200507.0,122.09,UT
200508.0,123.8,UT
200509.0,125.19,UT
200510.0,126.63,UT
200511.0,127.93,UT
200512.0,129.0,UT
200601.0,130.32,UT
200602.0,131.99,UT
200603.0,134.01,UT
200604.0,136.57,UT
200605.0,139.51,UT
200606.0,142.25,UT
200607.0,144.59,UT
200608.0,146.27,UT
200609.0,147.52,UT
200610.0,148.7,UT
200611.0,149.5,UT
200612.0,150.33,UT
200701.0,151.57,UT
200702.0,153.27,UT
200703.0,155.49,UT
200704.0,157.55,UT
200705.0,159.05,UT
200706.0,160.11,UT
200707.0,160.61,UT
200708.0,160.46,UT
200709.0,159.35,UT
200710.0,157.69,UT
200711.0,156.42,UT
200712.0,155.2,UT
200801.0,153.83,UT
200802.0,153.06,UT
200803.0,152.9,UT
200804.0,152.61,UT
200805.0,152.1,UT
200806.0,151.58,UT
200807.0,150.72,UT
200808.0,149.22,UT
200809.0,147.25,UT
200810.0,144.86,UT
200811.0,142.15,UT
200812.0,139.41,UT
200901.0,137.05,UT
200902.0,135.3,UT
200903.0,134.23,UT
200904.0,133.96,UT
200905.0,134.03,UT
200906.0,133.9,UT
200907.0,133.67,UT
200908.0,133.36,UT
200909.0,132.65,UT
200910.0,131.69,UT
200911.0,130.62,UT
200912.0,129.41,UT
201001.0,128.42,UT
201002.0,128.05,UT
201003.0,128.12,UT
201004.0,128.39,UT
201005.0,128.66,UT
201006.0,128.49,UT
201007.0,127.78,UT
201008.0,126.77,UT
201009.0,125.64,UT
201010.0,124.34,UT
201011.0,122.86,UT
201012.0,121.34,UT
201101.0,119.97,UT
201102.0,119.13,UT
201103.0,118.81,UT
201104.0,118.88,UT
201105.0,119.52,UT
201106.0,120.27,UT
201107.0,120.51,UT
201108.0,120.22,UT
201109.0,119.72,UT
201110.0,119.09,UT
201111.0,118.4,UT
201112.0,117.93,UT
201201.0,118.08,UT
201202.0,119.13,UT
201203.0,120.77,UT
201204.0,122.57,UT
201205.0,124.19,UT
201206.0,125.4,UT
201207.0,126.21,UT
201208.0,126.81,UT
201209.0,127.34,UT
201210.0,127.79,UT
201211.0,128.07,UT
201212.0,128.3,UT
201301.0,128.93,UT
201302.0,130.47,UT
201303.0,132.89,UT
201304.0,135.69,UT
201305.0,138.24,UT
201306.0,140.28,UT
201307.0,141.58,UT
201308.0,142.1,UT
201309.0,142.22,UT
201310.0,141.94,UT
201311.0,141.4,UT
201312.0,141.0,UT
201401.0,141.08,UT
201402.0,141.9,UT
201403.0,143.39,UT
201404.0,144.92,UT
201405.0,146.03,UT
201406.0,146.69,UT
201407.0,146.96,UT
201408.0,147.01,UT
201409.0,146.95,UT
201410.0,146.7,UT
201411.0,146.39,UT
201412.0,146.48,UT
201501.0,147.17,UT
201502.0,148.5,UT
201503.0,150.32,UT
201504.0,152.2,UT
201505.0,153.93,UT
201506.0,155.24,UT
201507.0,156.04,UT
201508.0,156.63,UT
201509.0,157.21,UT
201510.0,157.72,UT
201511.0,157.94,UT
201512.0,158.21,UT
201601.0,158.96,UT
201602.0,160.09,UT
201603.0,161.74,UT
201604.0,164.13,UT
201605.0,166.37,UT
201606.0,167.87,UT
201607.0,169.11,UT
201608.0,170.03,UT
201609.0,170.38,UT
201610.0,170.18,UT
201611.0,169.76,UT
201612.0,169.75,UT
201701.0,170.85,UT
201702.0,173.14,UT
201703.0,175.94,UT
201704.0,178.61,UT
201705.0,181.05,UT
201706.0,183.24,UT
201707.0,184.84,UT
201708.0,185.77,UT
201709.0,186.22,UT
201710.0,186.57,UT
201711.0,186.98,UT
201712.0,187.44,UT
199401.0,78.75,VA
199402.0,78.84,VA
199403.0,79.06,VA
199404.0,79.52,VA
199405.0,80.06,VA
199406.0,80.49,VA
199407.0,80.72,VA
199408.0,80.71,VA
199409.0,80.59,VA
199410.0,80.55,VA
199411.0,80.62,VA
199412.0,80.62,VA
199501.0,80.51,VA
199502.0,80.43,VA
199503.0,80.52,VA
199504.0,80.68,VA
199505.0,80.7,VA
199506.0,80.77,VA
199507.0,81.01,VA
199508.0,81.18,VA
199509.0,81.09,VA
199510.0,80.88,VA
199511.0,80.8,VA
199512.0,80.82,VA
199601.0,80.81,VA
199602.0,80.82,VA
199603.0,81.03,VA
199604.0,81.6,VA
199605.0,82.22,VA
199606.0,82.47,VA
199607.0,82.36,VA
199608.0,82.16,VA
199609.0,82.04,VA
199610.0,81.91,VA
199611.0,81.84,VA
199612.0,82.03,VA
199701.0,82.29,VA
199702.0,82.42,VA
199703.0,82.62,VA
199704.0,82.99,VA
199705.0,83.47,VA
199706.0,83.82,VA
199707.0,83.81,VA
199708.0,83.75,VA
199709.0,83.84,VA
199710.0,83.91,VA
199711.0,83.87,VA
199712.0,83.72,VA
199801.0,83.6,VA
199802.0,83.84,VA
199803.0,84.46,VA
199804.0,85.03,VA
199805.0,85.41,VA
199806.0,85.81,VA
199807.0,86.11,VA
199808.0,86.16,VA
199809.0,86.12,VA
199810.0,86.24,VA
199811.0,86.58,VA
199812.0,86.95,VA
199901.0,87.3,VA
199902.0,87.69,VA
199903.0,88.18,VA
199904.0,88.9,VA
199905.0,89.71,VA
199906.0,90.36,VA
199907.0,90.85,VA
199908.0,91.42,VA
199909.0,91.89,VA
199910.0,92.07,VA
199911.0,92.14,VA
199912.0,92.32,VA
200001.0,92.51,VA
200002.0,92.98,VA
200003.0,94.04,VA
200004.0,95.3,VA
200005.0,96.51,VA
200006.0,97.51,VA
200007.0,98.12,VA
200008.0,98.47,VA
200009.0,98.69,VA
200010.0,98.98,VA
200011.0,99.5,VA
200012.0,100.0,VA
200101.0,100.46,VA
200102.0,101.29,VA
200103.0,102.46,VA
200104.0,103.77,VA
